11.85526,1.45594,2.30622
11.75687,1.64088,2.26734
11.66762,1.8319,2.23849
11.54124,2.0104,2.23457
11.40789,2.18382,2.22289
11.27626,2.35845,2.21377
11.15106,2.53784,2.21191
11.01134,2.70601,2.2391
10.86136,2.86631,2.25425
10.72726,3.03858,2.28717
10.58032,3.20019,2.30445
10.4516,3.36962,2.28489
10.3103,3.52732,2.24951
10.17179,3.68768,2.21845
10.03588,3.85094,2.19084
9.87538,3.99619,2.18518
9.70636,4.12981,2.16747
9.53485,4.25887,2.1471
9.36048,4.38317,2.12267
9.15843,4.46118,2.12472
8.95855,4.54364,2.12965
8.75387,4.61596,2.13002
8.54765,4.68441,2.12861
12.95365,-6.9293,3.23159
13.13031,-6.79393,3.2509
13.25234,-6.61212,3.23684
13.41358,-6.47197,3.25994
13.53522,-6.28712,3.25049
13.64256,-6.09125,3.22387
13.73855,-5.89331,3.19665
13.84402,-5.69842,3.17316
13.91005,-5.48666,3.12871
13.95051,-5.27639,3.07981
13.95979,-5.06461,3.01507
13.99648,-4.85501,2.96411
14.05542,-4.63338,2.93823
14.04953,-4.41349,2.89166
14.03238,-4.19641,2.84298
14.018,-3.98069,2.79492
13.99222,-3.76054,2.74638
13.94522,-3.55653,2.68824
13.9023,-3.34674,2.62329
13.89699,-3.12621,2.58301
13.88015,-2.90079,2.54267
13.81796,-2.68599,2.52411
13.75446,-2.48219,2.514
13.69869,-2.27527,2.511
13.64138,-2.06454,2.5135
13.52551,-1.86053,2.47539
13.42903,-1.65732,2.454
13.34209,-1.44736,2.4411
13.23579,-1.24644,2.40945
13.18174,-1.03454,2.38596
13.08646,-0.8531,2.33778
12.99801,-0.66795,2.29201
12.88525,-0.48132,2.24303
12.79781,-0.28393,2.21767
12.73373,-0.07145,2.21553
12.65885,0.13242,2.20465
12.57839,0.34646,2.20008
12.48504,0.53949,2.21315
12.35089,0.71615,2.17923
12.24186,0.90444,2.17239
12.16513,1.1204,2.21212
12.07401,1.32031,2.17344
11.99435,1.51702,2.1556
11.91379,1.71412,2.13638
11.80715,1.89525,2.09026
11.67405,2.06565,2.08135
11.5396,2.23855,2.06902
11.40839,2.41332,2.06029
11.27897,2.5968,2.06358
11.13103,2.75304,2.0839
10.98959,2.91924,2.10782
10.84798,3.08527,2.13199
10.68052,3.25358,2.15987
10.55374,3.42288,2.14311
10.42331,3.59096,2.12102
10.28326,3.75053,2.08822
10.1195,3.91722,2.06348
9.96192,4.05586,2.06258
9.79764,4.19357,2.04894
9.62764,4.32345,2.03006
9.43146,4.44082,2.00204
9.23426,4.51893,2.00887
9.03585,4.60112,2.01166
8.82247,4.64868,2.0007
8.59833,4.70079,1.99883
13.08247,-7.00112,3.04867
13.24812,-6.85062,3.05579
13.40101,-6.68327,3.04935
13.54842,-6.51959,3.06208
13.66504,-6.33195,3.04891
13.76889,-6.13334,3.02183
13.88036,-5.93806,3.00001
13.95838,-5.72899,2.96297
14.03132,-5.51865,2.92287
14.05381,-5.30672,2.86378
14.07439,-5.09452,2.80359
14.12247,-4.87382,2.76915
14.17276,-4.65313,2.73594
14.14899,-4.43458,2.67995
14.15283,-4.21347,2.63942
14.13577,-3.99152,2.5961
14.11265,-3.77059,2.54931
14.09021,-3.55999,2.50658
14.06742,-3.34947,2.46364
14.03083,-3.12936,2.41049
13.99974,-2.90778,2.36079
13.94449,-2.6907,2.34547
13.90749,-2.46788,2.34309
13.83336,-2.26314,2.33197
13.76498,-2.05627,2.32518
13.68206,-1.83898,2.31261
13.60189,-1.62046,2.30202
13.49779,-1.42018,2.27239
13.39894,-1.21708,2.24658
13.30784,-1.02628,2.19083
13.22194,-0.8325,2.13916
13.12841,-0.63449,2.10721
13.02844,-0.4401,2.06969
12.96113,-0.23128,2.06571
12.89776,-0.0206,2.06587
12.8074,0.18625,2.0538
12.7108,0.39011,2.03535
12.62284,0.58633,2.05423
12.50894,0.76939,2.04621
12.37221,0.95176,2.02336
12.27853,1.15778,2.04491
12.20459,1.36682,2.02306
12.11547,1.56686,1.98539
12.02572,1.75898,1.95773
11.93473,1.95028,1.92869
11.80493,2.12325,1.92397
11.67917,2.29909,1.92366
11.54463,2.47864,1.92111
11.40417,2.65372,1.91222
11.25679,2.80959,1.93206
11.11356,2.96874,1.95647
10.95518,3.14472,1.99503
10.78693,3.31237,2.0226
10.65902,3.48074,2.00416
10.52575,3.64416,1.97957
10.36334,3.81288,1.95668
10.20674,3.98805,1.94096
10.05119,4.1273,1.94003
9.88762,4.25534,1.92858
9.6963,4.3786,1.9066
9.49637,4.48616,1.87319
9.30256,4.56696,1.88094
9.10487,4.63804,1.88393
8.87908,4.68413,1.87834
8.65553,4.73693,1.87478
13.19009,-7.03876,2.84122
13.34865,-6.88527,2.84505
13.49414,-6.71034,2.83684
13.63979,-6.53591,2.83407
13.78018,-6.36826,2.83796
13.88147,-6.16765,2.80864
14.01404,-5.9775,2.80138
14.09591,-5.76693,2.76419
14.11896,-5.54419,2.69713
14.18062,-5.33757,2.66062
14.20363,-5.11652,2.60924
14.24695,-4.89509,2.57186
14.27783,-4.67409,2.52732
14.26974,-4.45426,2.48057
14.26208,-4.22829,2.43805
14.23992,-4.00512,2.38916
14.22153,-3.7832,2.3451
14.20388,-3.5715,2.30474
14.16826,-3.35469,2.2631
14.13032,-3.14056,2.21743
14.12458,-2.91243,2.18393
14.08273,-2.69121,2.17719
14.03739,-2.46713,2.17262
13.9587,-2.25351,2.14597
13.87836,-2.05205,2.12996
13.79889,-1.83275,2.11962
13.7123,-1.62224,2.09937
13.62171,-1.41311,2.07667
13.51722,-1.21291,2.04578
13.45171,-1.00875,2.01117
13.35435,-0.80527,1.96646
13.25528,-0.60185,1.92131
13.17398,-0.39831,1.89906
13.10029,-0.19445,1.89088
13.02047,0.01898,1.88892
12.9437,0.23084,1.89166
12.84593,0.43521,1.87384
12.75975,0.63216,1.89385
12.63736,0.81943,1.89083
12.52156,1.00891,1.89278
12.39862,1.1992,1.88587
12.32475,1.40833,1.86308
12.23979,1.61134,1.83035
12.15452,1.8151,1.79859
12.05616,2.001,1.76153
11.92562,2.1734,1.7562
11.7989,2.35522,1.76402
11.66489,2.53137,1.76413
11.52539,2.70747,1.75649
11.37707,2.86325,1.77526
11.21573,3.02991,1.81247
11.06236,3.20325,1.85693
10.89489,3.3721,1.88625
10.76469,3.53842,1.86504
10.60643,3.70928,1.8487
10.44837,3.88027,1.83149
10.29465,4.05991,1.81925
10.13437,4.19614,1.81198
9.95746,4.32482,1.80408
9.76289,4.42308,1.77682
9.5603,4.52755,1.74298
9.36411,4.60027,1.74742
9.15366,4.67098,1.75564
8.93463,4.71733,1.75481
8.7141,4.77993,1.7515
13.31179,-7.09908,2.64922
13.45703,-6.92499,2.64296
13.60676,-6.75628,2.64044
13.75071,-6.58096,2.6334
13.88591,-6.39928,2.62058
14.00837,-6.20631,2.60652
14.11037,-6.00392,2.58056
14.2001,-5.79656,2.54819
14.24552,-5.57707,2.49245
14.29119,-5.35802,2.45465
14.3327,-5.13852,2.41482
14.36919,-4.91754,2.37188
14.35642,-4.69662,2.30488
14.36639,-4.46981,2.27181
14.36149,-4.24424,2.2315
14.34356,-4.02032,2.18501
14.33141,-3.79565,2.14143
14.30521,-3.57652,2.10487
14.28723,-3.35606,2.07252
14.27606,-3.13448,2.04455
14.26429,-2.91306,2.01622
14.21218,-2.69111,2.00618
14.15217,-2.47144,1.99121
14.06997,-2.26017,1.96175
14.00311,-2.04317,1.94289
13.92833,-1.82647,1.93129
13.83101,-1.61991,1.90293
13.75129,-1.40496,1.88798
13.6612,-1.19509,1.86486
13.5802,-0.98356,1.8343
13.48547,-0.77871,1.7927
13.40232,-0.56752,1.76071
13.3304,-0.35097,1.73816
13.25199,-0.13881,1.73957
13.16164,0.06771,1.73022
13.08568,0.28087,1.7349
12.99018,0.4847,1.72124
12.88507,0.68066,1.73513
12.76091,0.86687,1.73061
12.65466,1.06231,1.74313
12.54316,1.25488,1.75052
12.45571,1.45665,1.71494
12.3656,1.65678,1.67684
12.27269,1.85496,1.63661
12.17652,2.05099,1.59327
12.03735,2.22383,1.58853
11.91028,2.40523,1.59574
11.78127,2.58533,1.60118
11.64965,2.76351,1.60397
11.4861,2.92918,1.63867
11.32314,3.09531,1.67396
11.16658,3.26654,1.71519
10.99813,3.42768,1.74512
10.84528,3.60357,1.73394
10.68732,3.77459,1.71803
10.53005,3.94671,1.70177
10.37011,4.11576,1.68285
10.20008,4.25667,1.6823
10.02145,4.38469,1.67252
9.83056,4.49312,1.65101
9.62717,4.57578,1.61625
9.41302,4.63429,1.62009
9.19822,4.69082,1.62332
8.97904,4.73489,1.62233
8.76015,4.78002,1.62151
13.43132,-7.17307,2.44176
13.58646,-6.99349,2.43064
13.71592,-6.80485,2.41529
13.87366,-6.64092,2.4136
14.00433,-6.44495,2.40507
14.11921,-6.24382,2.38161
14.19414,-6.03021,2.34243
14.22929,-5.80965,2.28402
14.34063,-5.59951,2.2679
14.3988,-5.37209,2.22053
14.44009,-5.15247,2.18032
14.46208,-4.93097,2.1297
14.47414,-4.69965,2.0838
14.46227,-4.47234,2.0383
14.46849,-4.24559,2.00349
14.45931,-4.02037,1.96127
14.43854,-3.78083,1.92953
14.41847,-3.55879,1.89367
14.41185,-3.33608,1.8674
14.41114,-3.11197,1.84608
14.36852,-2.88574,1.81379
14.3207,-2.66958,1.81152
14.2489,-2.45526,1.78796
14.18828,-2.23672,1.77216
14.11431,-2.02717,1.74341
14.0693,-1.79406,1.74511
13.97014,-1.58685,1.71758
13.87834,-1.37741,1.69341
13.76704,-1.16448,1.66997
13.69071,-0.95098,1.6428
13.62385,-0.73292,1.62308
13.53617,-0.52368,1.58798
13.45967,-0.30277,1.5698
13.38924,-0.08338,1.57441
13.30411,0.12615,1.57074
13.2229,0.33728,1.57007
13.11968,0.55085,1.5683
13.01677,0.75958,1.57682
12.8972,0.94778,1.577
12.78702,1.14061,1.58479
12.66408,1.33254,1.59053
12.55886,1.52112,1.54056
12.48005,1.72842,1.51287
12.38896,1.92794,1.47416
12.27707,2.13425,1.44104
12.13697,2.30127,1.43804
12.00655,2.47995,1.44135
11.88159,2.66315,1.45049
11.72591,2.84832,1.46455
11.56213,3.01015,1.49943
11.40988,3.18394,1.54268
11.24441,3.34804,1.5747
11.07358,3.50747,1.60246
10.92081,3.67887,1.59225
10.76024,3.84712,1.57396
10.60215,4.02207,1.55667
10.4259,4.20783,1.55544
10.25582,4.34395,1.55309
10.06996,4.46019,1.53454
9.8749,4.5539,1.50655
9.63819,4.63432,1.48428
9.41575,4.6755,1.48056
9.1922,4.70361,1.47956
8.97279,4.74014,1.47895
8.74989,4.78627,1.48097
13.52823,-7.21398,2.21745
13.71059,-7.0679,2.22361
13.85825,-6.88282,2.21088
13.99463,-6.69088,2.20198
14.10366,-6.48045,2.17883
14.20115,-6.27278,2.14663
14.2765,-6.05601,2.10357
14.36972,-5.84228,2.07955
14.43752,-5.62228,2.04417
14.50093,-5.39621,1.99831
14.52506,-5.16499,1.93543
14.55262,-4.93434,1.89633
14.56909,-4.70331,1.85257
14.5721,-4.47538,1.81375
14.56608,-4.24783,1.7712
14.55274,-4.00718,1.74313
14.55039,-3.76536,1.71994
14.51037,-3.54569,1.67522
14.51525,-3.31958,1.65178
14.44176,-3.09964,1.6034
14.42894,-2.86875,1.58659
14.4388,-2.63993,1.61525
14.38491,-2.42711,1.60869
14.31608,-2.21488,1.58332
14.25233,-2.00106,1.56074
14.18081,-1.77808,1.54545
14.0913,-1.56208,1.51957
13.99469,-1.34224,1.50637
13.88981,-1.12602,1.4877
13.80887,-0.91427,1.45737
13.73832,-0.69801,1.43461
13.67867,-0.46984,1.43011
13.59602,-0.25142,1.4074
13.50909,-0.03873,1.39894
13.43213,0.17815,1.39863
13.3394,0.39677,1.40553
13.23575,0.61028,1.40329
13.12971,0.81683,1.40876
13.02487,1.02402,1.41527
12.8928,1.20973,1.41165
12.75371,1.39135,1.40195
12.6603,1.58674,1.36282
12.58417,1.79324,1.33925
12.48199,2.00611,1.31493
12.3695,2.21206,1.28139
12.23355,2.38154,1.28181
12.10149,2.5537,1.28567
11.95651,2.74692,1.3095
11.80058,2.9319,1.32365
11.64522,3.09939,1.36429
11.4815,3.25995,1.39807
11.31282,3.42131,1.42673
11.13604,3.57539,1.44946
10.97858,3.74119,1.43509
10.82401,3.90995,1.42266
10.64771,4.0978,1.42061
10.47009,4.284,1.41767
10.29647,4.4124,1.40744
10.10544,4.51082,1.38485
9.88056,4.60927,1.37002
9.64089,4.66819,1.34552
9.41436,4.69583,1.34093
9.18539,4.71313,1.33542
8.96003,4.74158,1.33805
8.73773,4.78474,1.34034
13.63939,-7.27304,2.00321
13.81388,-7.11523,2.00556
13.9568,-6.92502,1.99051
14.07855,-6.71683,1.96753
14.2018,-6.51375,1.95234
14.31563,-6.31156,1.92692
14.40553,-6.09234,1.89522
14.47731,-5.86965,1.85856
14.54058,-5.64638,1.82231
14.58911,-5.41774,1.76992
14.61777,-5.17709,1.7173
14.62174,-4.93598,1.65629
14.6723,-4.70682,1.62507
14.67531,-4.47922,1.58665
14.64929,-4.2367,1.55196
14.62925,-3.99583,1.51962
14.65001,-3.7524,1.50497
14.64141,-3.52809,1.47388
14.53849,-3.31082,1.41183
14.44969,-3.09054,1.35181
14.45553,-2.85702,1.34141
14.52622,-2.61896,1.39371
14.49774,-2.4026,1.40262
14.44051,-2.19422,1.39197
14.36827,-1.98219,1.36566
14.27228,-1.76868,1.33584
14.1943,-1.53681,1.32899
14.10971,-1.30656,1.31911
14.02171,-1.08363,1.31092
13.94257,-0.8712,1.28267
13.87885,-0.64494,1.27346
13.76827,-0.43821,1.23131
13.70261,-0.21299,1.22157
13.62131,0.00165,1.21761
13.53633,0.22825,1.22741
13.44248,0.44992,1.23058
13.3456,0.66676,1.23416
13.23927,0.87345,1.23936
13.13113,1.08276,1.24812
13.0046,1.28232,1.2436
12.86595,1.46434,1.23396
12.7735,1.66069,1.19604
12.66996,1.86916,1.17202
12.57511,2.08392,1.15542
12.45992,2.2883,1.12002
12.33107,2.46386,1.12648
12.17386,2.64119,1.14124
12.03287,2.83016,1.16896
11.86665,3.00777,1.17668
11.7087,3.17266,1.21401
11.54283,3.33112,1.24511
11.36647,3.48024,1.26872
11.18871,3.63334,1.29101
11.0244,3.79229,1.27297
10.85342,3.97578,1.2753
10.67783,4.15341,1.27593
10.50231,4.3438,1.27276
10.31391,4.45587,1.25204
10.10319,4.55618,1.24134
9.88385,4.6354,1.22907
9.64026,4.69616,1.20842
9.41422,4.72137,1.20296
9.18075,4.72583,1.19885
8.94688,4.74603,1.19719
8.72128,4.76336,1.20057
13.7218,-7.29161,1.77595
13.90426,-7.14869,1.77932
14.04263,-6.95622,1.76364
14.16673,-6.75055,1.74253
14.27664,-6.53521,1.71496
14.35496,-6.31361,1.68065
14.48454,-6.11282,1.66619
14.57069,-5.89429,1.63521
14.61627,-5.66517,1.58969
14.66659,-5.42783,1.54538
14.70383,-5.18866,1.49662
14.73352,-4.94946,1.44479
14.76431,-4.71032,1.39333
14.75269,-4.46764,1.36462
14.73734,-4.22515,1.33459
14.74579,-3.98206,1.31301
14.74366,-3.74032,1.28741
14.72284,-3.51254,1.25998
14.61616,-3.29558,1.19672
14.55334,-3.06694,1.15133
14.58097,-2.82632,1.1446
14.63131,-2.59569,1.18697
14.6155,-2.37694,1.1991
14.57186,-2.16487,1.19615
14.49282,-1.96075,1.17524
14.39018,-1.73747,1.15428
14.30451,-1.50856,1.14276
14.21444,-1.2812,1.12901
14.13055,-1.05128,1.11896
14.05985,-0.8279,1.10455
13.98207,-0.60749,1.08555
13.87202,-0.40061,1.04445
13.80708,-0.17543,1.03409
13.71709,0.04861,1.04032
13.63648,0.2766,1.05309
13.55835,0.50552,1.06767
13.45274,0.72189,1.06289
13.33689,0.92733,1.06558
13.22619,1.13537,1.07202
13.09679,1.33318,1.0647
12.97386,1.5347,1.06235
12.86251,1.7386,1.03201
12.76416,1.95066,1.012
12.67105,2.16671,0.99608
12.5437,2.36011,0.95318
12.39702,2.54593,0.97671
12.24967,2.73126,0.99972
12.10195,2.91654,1.02252
11.94145,3.09111,1.03622
11.77342,3.24748,1.06407
11.59124,3.39014,1.08394
11.41365,3.53816,1.10649
11.22902,3.67871,1.12587
11.04961,3.85271,1.12374
10.86832,4.02452,1.12094
10.69456,4.20317,1.11982
10.50811,4.36407,1.11516
10.30448,4.48125,1.10549
10.09239,4.58229,1.09423
9.86469,4.64688,1.08223
9.63428,4.70253,1.0703
9.40708,4.73142,1.06513
9.17466,4.72953,1.06289
8.93992,4.73622,1.06186
8.70567,4.74625,1.06026
13.71887,-7.28929,1.53174
13.9239,-7.18081,1.54668
14.09442,-7.01495,1.54133
14.21047,-6.79715,1.51467
14.34015,-6.59661,1.49298
14.41296,-6.35863,1.44031
14.56635,-6.16854,1.43383
14.62168,-5.94023,1.3906
14.68427,-5.7037,1.3601
14.75012,-5.46946,1.32079
14.7683,-5.22741,1.26675
14.8166,-4.98953,1.22087
14.84085,-4.73741,1.17593
14.83918,-4.49523,1.15216
14.83462,-4.25153,1.12574
14.82884,-4.00877,1.09836
14.82365,-3.76313,1.07494
14.80889,-3.53204,1.04922
14.7648,-3.30882,1.01021
14.72535,-3.07514,0.97742
14.74234,-2.82605,0.97505
14.75434,-2.58406,0.98078
14.68148,-2.37094,0.96859
14.57697,-2.17263,0.93763
14.53157,-1.94827,0.94879
14.50471,-1.70165,0.96268
14.40656,-1.47736,0.94208
14.30382,-1.25383,0.92181
14.24714,-1.00868,0.9321
14.17978,-0.77895,0.91481
14.08133,-0.56593,0.88461
13.99904,-0.34722,0.86208
13.91583,-0.11946,0.85051
13.82396,0.1049,0.8552
13.73953,0.33166,0.86532
13.66257,0.56128,0.87949
13.52539,0.77195,0.86716
13.43232,0.98848,0.88448
13.3134,1.19225,0.88542
13.18354,1.38926,0.87847
13.06197,1.60117,0.88865
12.96958,1.82272,0.86862
12.87373,2.03577,0.84964
12.75832,2.23736,0.81589
12.62529,2.44334,0.78765
12.47806,2.62416,0.81226
12.33189,2.80914,0.83408
12.18525,2.9958,0.8552
12.00083,3.16488,0.86837
11.82667,3.2935,0.89679
11.63465,3.42468,0.91277
11.44799,3.56093,0.93185
11.25831,3.70586,0.9573
11.06459,3.8667,0.95099
10.88153,4.04012,0.949
10.70122,4.21521,0.94452
10.50232,4.38863,0.95167
10.29288,4.50964,0.93634
10.07345,4.58989,0.92469
9.8475,4.64723,0.91503
9.58625,4.68242,0.92534
9.36472,4.69563,0.92611
9.13407,4.70697,0.92324
8.89999,4.71178,0.9227
8.645,4.71109,0.938
13.70044,-7.26478,1.28213
13.88754,-7.13629,1.28449
14.06239,-6.9923,1.28242
14.2676,-6.85344,1.28881
14.41365,-6.66382,1.27473
14.54218,-6.45116,1.24148
14.63409,-6.2192,1.19674
14.68158,-5.97686,1.16044
14.75963,-5.74375,1.13277
14.82138,-5.50873,1.09131
14.83401,-5.26627,1.03724
14.8722,-5.01566,0.99638
14.89364,-4.76398,0.95113
14.91229,-4.5222,0.93303
14.89413,-4.28012,0.90454
14.8984,-4.03332,0.88313
14.8953,-3.78672,0.85972
14.85423,-3.55843,0.82625
14.87082,-3.32622,0.80838
14.8574,-3.08097,0.79595
14.85998,-2.83349,0.78865
14.85385,-2.5895,0.78043
14.75778,-2.36289,0.74209
14.63236,-2.15668,0.72239
14.59953,-1.92774,0.73567
14.60727,-1.67081,0.76053
14.50947,-1.44583,0.74187
14.41773,-1.21251,0.7342
14.34628,-0.97266,0.73571
14.28639,-0.74016,0.72168
14.19245,-0.51971,0.6907
14.09321,-0.29763,0.67096
14.02359,-0.06389,0.66641
13.92644,0.15857,0.6685
13.84182,0.38639,0.67709
13.7475,0.61736,0.69082
13.63226,0.83849,0.69308
13.5107,1.04086,0.69241
13.39561,1.24649,0.69546
13.2631,1.4517,0.69905
13.14951,1.66731,0.71452
13.04444,1.88051,0.68578
12.9594,2.10577,0.67017
12.83139,2.31484,0.64474
12.69757,2.51997,0.61571
12.5587,2.7058,0.64344
12.40609,2.88015,0.66286
12.22326,3.04931,0.67671
12.02563,3.20312,0.68325
11.83809,3.31494,0.70796
11.65959,3.43785,0.73527
11.45776,3.56591,0.75904
11.26539,3.70634,0.78385
11.06742,3.86395,0.77986
10.87849,4.03395,0.77545
10.68093,4.2122,0.78156
10.47697,4.38015,0.78916
10.26837,4.49289,0.76968
10.04446,4.57128,0.75764
9.79295,4.62175,0.76727
9.53588,4.64964,0.78248
9.3143,4.66332,0.78335
9.09084,4.66264,0.78812
8.837,4.66467,0.80339
8.58469,4.67819,0.81512
13.68709,-7.2461,1.02861
13.90812,-7.15639,1.02753
14.11622,-7.04658,1.05032
14.31709,-6.91646,1.06083
14.44415,-6.70554,1.0437
14.58393,-6.50016,1.01306
14.67333,-6.25897,0.97221
14.72957,-6.00921,0.9281
14.81555,-5.77891,0.89997
14.86557,-5.54266,0.85554
14.90598,-5.29299,0.81531
14.89901,-5.03889,0.76643
14.9579,-4.79033,0.7289
14.94819,-4.54755,0.70353
14.9288,-4.30254,0.67829
14.97222,-4.05882,0.66853
14.98211,-3.81112,0.64894
14.96203,-3.58177,0.62305
14.91336,-3.33969,0.60092
14.88986,-3.09663,0.58649
14.90887,-2.84843,0.58143
14.88768,-2.60707,0.56607
14.84571,-2.36039,0.554
14.75125,-2.12321,0.52998
14.70807,-1.89835,0.53713
14.69515,-1.64934,0.54957
14.60315,-1.41355,0.54337
14.51192,-1.17887,0.53652
14.44577,-0.93747,0.53919
14.36639,-0.71104,0.51588
14.26756,-0.48283,0.49416
14.19322,-0.24578,0.4823
14.12076,-0.01281,0.47591
14.02217,0.20967,0.4777
13.91987,0.43752,0.48601
13.81884,0.66647,0.49524
13.69808,0.88482,0.4952
13.59363,1.09504,0.50399
13.47556,1.30877,0.51652
13.34036,1.51285,0.5196
13.23021,1.73002,0.53623
13.12135,1.94055,0.50656
13.01993,2.16893,0.4927
12.90031,2.3866,0.4703
12.7659,2.59265,0.44142
12.61516,2.77609,0.46011
12.45386,2.95334,0.48482
12.25445,3.09265,0.49188
12.0421,3.23068,0.49603
11.84333,3.32373,0.51997
11.64526,3.4323,0.5546
11.46562,3.56835,0.58709
11.26336,3.69397,0.61107
11.05822,3.84126,0.60979
10.85334,4.01235,0.61429
10.64648,4.1873,0.61986
10.43892,4.34719,0.62821
10.22366,4.45373,0.60744
9.9916,4.54494,0.60356
9.74638,4.58573,0.61941
9.48353,4.60733,0.64207
9.26145,4.62607,0.63983
9.01914,4.62179,0.66359
8.77602,4.62284,0.68398
8.52428,4.64474,0.69231
13.70986,-7.28008,0.7868
13.94981,-7.20116,0.80539
14.18969,-7.12205,0.82393
14.36852,-6.96877,0.82532
14.46957,-6.74364,0.81139
14.58319,-6.51912,0.77741
14.68446,-6.28772,0.74146
14.78843,-6.05502,0.7052
14.85128,-5.80946,0.66308
14.91106,-5.56632,0.62595
14.91319,-5.31206,0.58057
14.91291,-5.05918,0.53542
14.99333,-4.81507,0.50096
14.99677,-4.57024,0.48034
14.99788,-4.32528,0.45941
15.03383,-4.08103,0.44783
15.03253,-3.83664,0.43183
15.02357,-3.59309,0.41835
15.00161,-3.34998,0.40334
14.96712,-3.10767,0.38673
14.95925,-2.86314,0.37462
14.94496,-2.61097,0.36968
14.92127,-2.36024,0.36306
14.86954,-2.11462,0.35064
14.81035,-1.87058,0.33692
14.74009,-1.63036,0.33563
14.65804,-1.39336,0.33177
14.58162,-1.15451,0.329
14.49619,-0.91855,0.32379
14.42893,-0.67882,0.31401
14.35237,-0.44235,0.30151
14.26018,-0.21175,0.28361
14.19007,0.02717,0.27308
14.09781,0.25937,0.28521
13.9893,0.48481,0.29085
13.89151,0.71496,0.3009
13.77752,0.93771,0.30407
13.65983,1.15098,0.31739
13.54559,1.36596,0.33231
13.42083,1.57537,0.34175
13.31408,1.79458,0.35974
13.17853,2.00177,0.32878
13.08135,2.23269,0.31568
12.95119,2.44344,0.28764
12.81316,2.64803,0.25601
12.6602,2.83987,0.28164
12.47944,3.00289,0.29607
12.25929,3.11775,0.30028
12.03822,3.23141,0.30429
11.83281,3.32631,0.33913
11.63008,3.42555,0.37385
11.43975,3.54447,0.40719
11.25369,3.67051,0.43945
11.02858,3.81062,0.45197
10.82363,3.98379,0.45478
10.60641,4.13746,0.46462
10.38758,4.28813,0.47569
10.16417,4.40369,0.4607
9.92848,4.48691,0.46068
9.68147,4.53213,0.47773
9.42986,4.55616,0.50491
9.18966,4.57754,0.51757
8.94712,4.57753,0.54034
8.70412,4.58343,0.55983
8.46282,4.60423,0.57234
13.80698,-7.34908,0.57773
14.03308,-7.23586,0.58467
14.24956,-7.12452,0.58533
14.38354,-6.92952,0.57612
14.50274,-6.716,0.57648
14.59309,-6.48084,0.54169
14.71269,-6.25993,0.50778
14.81963,-6.03056,0.46912
14.88556,-5.78255,0.43161
14.93685,-5.53628,0.39172
14.95226,-5.28397,0.34936
14.99788,-5.03426,0.30835
15.02796,-4.77864,0.27277
15.03906,-4.52464,0.24518
15.0692,-4.27986,0.2273
15.02875,-4.03616,0.20859
14.98051,-3.78955,0.1988
15.0338,-3.54598,0.18543
15.02255,-3.30183,0.17156
14.99867,-3.05794,0.15742
14.98409,-2.80651,0.15198
14.95705,-2.54312,0.13683
14.92164,-2.29463,0.12896
14.87784,-2.04723,0.11664
14.81928,-1.79536,0.11215
14.74923,-1.56817,0.11908
14.68018,-1.32734,0.11774
14.61255,-1.08582,0.11601
14.53254,-0.84935,0.11071
14.46045,-0.61418,0.10156
14.38919,-0.37638,0.09005
14.28622,-0.1509,0.07227
14.20717,0.09226,0.06673
14.12446,0.3285,0.08013
14.02546,0.55759,0.08882
13.90912,0.77914,0.09233
13.81276,1.01402,0.10692
13.68698,1.23455,0.11246
13.59407,1.45876,0.13342
13.4691,1.66978,0.14294
13.36393,1.88804,0.15766
13.22953,2.08294,0.13582
13.12466,2.31238,0.11872
12.97489,2.50711,0.08502
12.81858,2.71561,0.06273
12.65849,2.90519,0.08398
12.47367,3.05983,0.09429
12.24351,3.14967,0.09729
11.99734,3.25157,0.11653
11.7935,3.33081,0.15683
11.58841,3.42598,0.19203
11.38678,3.52527,0.22938
11.18977,3.64092,0.27045
10.98067,3.77353,0.29465
10.76864,3.93677,0.3002
10.54801,4.08594,0.31295
10.31654,4.23256,0.33715
10.09256,4.35458,0.31621
9.85703,4.43179,0.31854
9.61136,4.46562,0.34295
9.34077,4.50543,0.38645
9.11288,4.52675,0.40313
8.87059,4.52604,0.42645
8.63051,4.53699,0.44472
8.367,4.56664,0.47401
13.89277,-7.4025,0.36553
14.10083,-7.26494,0.35618
14.30157,-7.11915,0.34563
14.4229,-6.90625,0.34387
14.55188,-6.6992,0.34188
14.65396,-6.46798,0.30867
14.76669,-6.24198,0.27405
14.82742,-5.99473,0.23617
14.89,-5.74808,0.19814
14.93972,-5.50207,0.15776
14.98126,-5.25436,0.11739
14.99074,-4.99521,0.08072
15.05392,-4.74167,0.04409
15.06989,-4.48733,0.01847
15.09339,-4.23323,-0.00729
14.99595,-3.98733,-0.01817
14.98247,-3.741,-0.03383
15.04681,-3.49545,-0.05272
15.01266,-3.25582,-0.0595
14.99067,-3.00467,-0.06506
14.98425,-2.75225,-0.07223
14.95761,-2.49076,-0.09016
14.89891,-2.23294,-0.10703
14.8752,-1.97426,-0.10957
14.82943,-1.71987,-0.11251
14.74274,-1.49633,-0.10563
14.69457,-1.26346,-0.09727
14.62857,-1.02335,-0.10197
14.53771,-0.79052,-0.10808
14.46129,-0.55757,-0.11746
14.40579,-0.31756,-0.12509
14.2975,-0.08649,-0.13482
14.21423,0.15354,-0.14207
14.14498,0.39442,-0.12785
